VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   26180   -1.0753e+01   -8.2860e+00   -8.1696e+00   -1.1704e+01   -5.2092e+00   -8.9498e+00   -2.7568e+00
   26190   -1.0750e+01   -8.2884e+00   -8.1743e+00   -1.1706e+01   -5.1914e+00   -8.9296e+00   -2.7346e+00
   26200   -1.0753e+01   -8.2996e+00   -8.1782e+00   -1.1727e+01   -5.2230e+00   -8.9144e+00   -2.7521e+00
   26210   -1.0756e+01   -8.2945e+00   -8.1778e+00   -1.1734e+01   -5.2137e+00   -8.8908e+00   -2.7500e+00
   26220   -1.0748e+01   -8.2792e+00   -8.1741e+00   -1.1704e+01   -5.2040e+00   -8.8628e+00   -2.7117e+00
   26230   -1.0744e+01   -8.2770e+00   -8.1747e+00   -1.1675e+01   -5.1907e+00   -8.8299e+00   -2.7825e+00
   26240   -1.0750e+01   -8.2972e+00   -8.1804e+00   -1.1708e+01   -5.2161e+00   -8.8132e+00   -2.7200e+00
   26250   -1.0746e+01   -8.2820e+00   -8.1740e+00   -1.1680e+01   -5.2044e+00   -8.7876e+00   -2.6817e+00
   26260   -1.0745e+01   -8.2694e+00   -8.1787e+00   -1.1703e+01   -5.1948e+00   -8.7690e+00   -2.7749e+00
   26270   -1.0754e+01   -8.2859e+00   -8.1781e+00   -1.1701e+01   -5.2169e+00   -8.9906e+00   -2.7433e+00
   26280   -1.0756e+01   -8.2840e+00   -8.1735e+00   -1.1700e+01   -5.2000e+00   -8.9641e+00   -2.7713e+00
   26290   -1.0754e+01   -8.2750e+00   -8.1762e+00   -1.1702e+01   -5.1906e+00   -8.9404e+00   -2.7714e+00
   26300   -1.0760e+01   -8.2930e+00   -8.1765e+00   -1.1727e+01   -5.2148e+00   -8.9233e+00   -2.7693e+00
   26310   -1.0759e+01   -8.2849e+00   -8.1718e+00   -1.1728e+01   -5.2054e+00   -8.8955e+00   -2.7329e+00
   26320   -1.0752e+01   -8.2958e+00   -8.1774e+00   -1.1726e+01   -5.2144e+00   -8.8781e+00   -2.6869e+00
   26330   -1.0749e+01   -8.2917e+00   -8.1774e+00   -1.1702e+01   -5.2132e+00   -8.8439e+00   -2.7298e+00
   26340   -1.0749e+01   -8.2848e+00   -8.1727e+00   -1.1708e+01   -5.2063e+00   -8.8170e+00   -2.6963e+00
   26350   -1.0743e+01   -8.2683e+00   -8.1732e+00   -1.1689e+01   -5.1871e+00   -8.7900e+00   -2.7801e+00
   26360   -1.0748e+01   -8.2992e+00   -8.1862e+00   -1.1735e+01   -5.2147e+00   -8.7605e+00   -2.7394e+00
   26370   -1.0751e+01   -8.2939e+00   -8.1806e+00   -1.1709e+01   -5.2120e+00   -8.7208e+00   -2.7386e+00
   26380   -1.0753e+01   -8.2667e+00   -8.1740e+00   -1.1694e+01   -5.1890e+00   -8.9167e+00   -2.7380e+00
   26390   -1.0754e+01   -8.2918e+00   -8.1767e+00   -1.1769e+01   -5.2198e+00   -8.8843e+00   -2.7579e+00
   26400   -1.0752e+01   -8.2873e+00   -8.1762e+00   -1.1712e+01   -5.2007e+00   -8.8490e+00   -2.7246e+00
   26410   -1.0761e+01   -8.3008e+00   -8.1823e+00   -1.1729e+01   -5.2261e+00   -8.8241e+00   -2.7684e+00
   26420   -1.0745e+01   -8.2933e+00   -8.1777e+00   -1.1707e+01   -5.2057e+00   -8.7882e+00   -2.7484e+00
   26430   -1.0751e+01   -8.2739e+00   -8.1764e+00   -1.1693e+01   -5.1995e+00   -8.7665e+00   -2.8240e+00
   26440   -1.0757e+01   -8.2932e+00   -8.1814e+00   -1.1722e+01   -5.2158e+00   -8.9913e+00   -2.7262e+00
   26450   -1.0753e+01   -8.2851e+00   -8.1820e+00   -1.1708e+01   -5.2125e+00   -8.9777e+00   -2.7668e+00
   26460   -1.0755e+01   -8.2686e+00   -8.1753e+00   -1.1719e+01   -5.1998e+00   -8.9648e+00   -2.7155e+00
   26470   -1.0757e+01   -8.2941e+00   -8.1835e+00   -1.1741e+01   -5.2211e+00   -8.9671e+00   -2.7821e+00
   26480   -1.0756e+01   -8.2930e+00   -8.1778e+00   -1.1720e+01   -5.2199e+00   -8.9696e+00   -2.7611e+00
   26490   -1.0755e+01   -8.2800e+00   -8.1770e+00   -1.1682e+01   -5.2074e+00   -8.9687e+00   -2.7581e+00
   26500   -1.0753e+01   -8.2799e+00   -8.1758e+00   -1.1684e+01   -5.2021e+00   -8.9766e+00   -2.7738e+00
   26510   -1.0758e+01   -8.2904e+00   -8.1803e+00   -1.1717e+01   -5.2208e+00   -8.9960e+00   -2.7444e+00
   26520   -1.0754e+01   -8.2925e+00   -8.1765e+00   -1.1714e+01   -5.1991e+00   -8.9920e+00   -2.7747e+00
   26530   -1.0756e+01   -8.2954e+00   -8.1836e+00   -1.1731e+01   -5.2205e+00   -8.9817e+00   -2.7518e+00
   26540   -1.0754e+01   -8.2869e+00   -8.1822e+00   -1.1716e+01   -5.2182e+00   -8.9437e+00   -2.7815e+00
   26550   -1.0757e+01   -8.2942e+00   -8.1828e+00   -1.1726e+01   -5.2075e+00   -8.9039e+00   -2.7835e+00
   26560   -1.0758e+01   -8.2790e+00   -8.1762e+00   -1.1692e+01   -5.2033e+00   -8.8693e+00   -2.7219e+00
   26570   -1.0755e+01   -8.2748e+00   -8.1746e+00   -1.1691e+01   -5.1934e+00   -8.8394e+00   -2.7260e+00
   26580   -1.0756e+01   -8.2921e+00   -8.1794e+00   -1.1684e+01   -5.2165e+00   -8.8042e+00   -2.7819e+00
   26590   -1.0752e+01   -8.2809e+00   -8.1808e+00   -1.1736e+01   -5.2139e+00   -8.7508e+00   -2.7354e+00
   26600   -1.0742e+01   -8.2760e+00   -8.1718e+00   -1.1703e+01   -5.1856e+00   -8.6971e+00   -2.7423e+00
   26610   -1.0753e+01   -8.2958e+00   -8.1799e+00   -1.1750e+01   -5.2194e+00   -8.9090e+00   -2.7566e+00
   26620   -1.0751e+01   -8.2884e+00   -8.1771e+00   -1.1729e+01   -5.2050e+00   -8.8667e+00   -2.7306e+00
   26630   -1.0755e+01   -8.2875e+00   -8.1742e+00   -1.1696e+01   -5.2078e+00   -8.8359e+00   -2.7640e+00
   26640   -1.0745e+01   -8.2641e+00   -8.1698e+00   -1.1651e+01   -5.1889e+00   -8.8055e+00   -2.7251e+00
   26650   -1.0748e+01   -8.2807e+00   -8.1777e+00   -1.1688e+01   -5.2094e+00   -8.7932e+00   -2.7233e+00
   26660   -1.0752e+01   -8.2835e+00   -8.1801e+00   -1.1701e+01   -5.2053e+00   -9.0198e+00   -2.7283e+00
   26670   -1.0757e+01   -8.2972e+00   -8.1820e+00   -1.1739e+01   -5.2191e+00   -9.0129e+00   -2.7579e+00
   26680   -1.0758e+01   -8.2948e+00   -8.1837e+00   -1.1722e+01   -5.2208e+00   -9.0056e+00   -2.7506e+00
   26690   -1.0752e+01   -8.2841e+00   -8.1767e+00   -1.1696e+01   -5.2060e+00   -8.9928e+00   -2.7474e+00
   26700   -1.0753e+01   -8.2892e+00   -8.1807e+00   -1.1731e+01   -5.2140e+00   -8.9936e+00   -2.7269e+00
   26710   -1.0751e+01   -8.2879e+00   -8.1803e+00   -1.1728e+01   -5.2123e+00   -8.9876e+00   -2.7399e+00
   26720   -1.0757e+01   -8.2907e+00   -8.1741e+00   -1.1679e+01   -5.2044e+00   -8.9795e+00   -2.7519e+00
   26730   -1.0751e+01   -8.2839e+00   -8.1722e+00   -1.1707e+01   -5.2032e+00   -8.9744e+00   -2.7575e+00
   26740   -1.0756e+01   -8.2965e+00   -8.1825e+00   -1.1757e+01   -5.2147e+00   -8.9792e+00   -2.7238e+00
   26750   -1.0756e+01   -8.2907e+00   -8.1836e+00   -1.1726e+01   -5.2224e+00   -8.9786e+00   -2.7125e+00
   26760   -1.0753e+01   -8.2845e+00   -8.1781e+00   -1.1718e+01   -5.2025e+00   -8.9720e+00   -2.7556e+00
   26770   -1.0754e+01   -8.2713e+00   -8.1756e+00   -1.1679e+01   -5.1928e+00   -8.9489e+00   -2.7285e+00
   26780   -1.0755e+01   -8.2940e+00   -8.1789e+00   -1.1725e+01   -5.2185e+00   -8.8846e+00   -2.7246e+00
   26790   -1.0754e+01   -8.2829e+00   -8.1800e+00   -1.1709e+01   -5.2040e+00   -8.8206e+00   -2.7520e+00
   26800   -1.0746e+01   -8.2683e+00   -8.1712e+00   -1.1692e+01   -5.1898e+00   -8.7838e+00   -2.7819e+00
   26810   -1.0743e+01   -8.2927e+00   -8.1791e+00   -1.1714e+01   -5.2092e+00   -8.7356e+00   -2.7592e+00
   26820   -1.0745e+01   -8.2927e+00   -8.1811e+00   -1.1714e+01   -5.2047e+00   -8.7028e+00   -2.7422e+00
   26830   -1.0753e+01   -8.2906e+00   -8.1789e+00   -1.1715e+01   -5.2056e+00   -8.9168e+00   -2.7390e+00
   26840   -1.0754e+01   -8.2759e+00   -8.1766e+00   -1.1697e+01   -5.1984e+00   -8.8894e+00   -2.7750e+00
   26850   -1.0755e+01   -8.2921e+00   -8.1763e+00   -1.1712e+01   -5.2190e+00   -8.8701e+00   -2.7328e+00
   26860   -1.0749e+01   -8.2893e+00   -8.1760e+00   -1.1694e+01   -5.2003e+00   -8.8352e+00   -2.7474e+00
   26870   -1.0755e+01   -8.3014e+00   -8.1837e+00   -1.1729e+01   -5.2174e+00   -8.8227e+00   -2.7227e+00
   26880   -1.0748e+01   -8.2966e+00   -8.1843e+00   -1.1693e+01   -5.2120e+00   -8.8046e+00   -2.7429e+00
   26890   -1.0743e+01   -8.2816e+00   -8.1796e+00   -1.1706e+01   -5.2074e+00   -8.7930e+00   -2.7529e+00
   26900   -1.0751e+01   -8.2676e+00   -8.1728e+00   -1.1694e+01   -5.1957e+00   -9.0208e+00   -2.7696e+00
   26910   -1.0753e+01   -8.2859e+00   -8.1773e+00   -1.1701e+01   -5.2097e+00   -9.0292e+00   -2.7553e+00
   26920   -1.0752e+01   -8.2821e+00   -8.1771e+00   -1.1716e+01   -5.1993e+00   -9.0244e+00   -2.7542e+00
   26930   -1.0754e+01   -8.2892e+00   -8.1801e+00   -1.1715e+01   -5.2217e+00   -9.0408e+00   -2.7198e+00
   26940   -1.0758e+01   -8.2987e+00   -8.1857e+00   -1.1723e+01   -5.2204e+00   -9.0487e+00   -2.7727e+00
   26950   -1.0750e+01   -8.2874e+00   -8.1799e+00   -1.1723e+01   -5.2059e+00   -9.0527e+00   -2.7792e+00
   26960   -1.0756e+01   -8.2791e+00   -8.1771e+00   -1.1699e+01   -5.1993e+00   -9.0554e+00   -2.7229e+00
   26970   -1.0757e+01   -8.3006e+00   -8.1825e+00   -1.1710e+01   -5.2201e+00   -9.0465e+00   -2.7417e+00
   26980   -1.0749e+01   -8.2933e+00   -8.1793e+00   -1.1736e+01   -5.2120e+00   -8.7759e+00   -2.7732e+00
   26990   -1.0744e+01   -8.2710e+00   -8.1778e+00   -1.1722e+01   -5.1933e+00   -8.6917e+00   -2.7919e+00
   27000   -1.0756e+01   -8.2973e+00   -8.1834e+00   -1.1727e+01   -5.2213e+00   -8.8981e+00   -2.7461e+00
   27010   -1.0752e+01   -8.2878e+00   -8.1793e+00   -1.1685e+01   -5.2071e+00   -8.8507e+00   -2.7384e+00
   27020   -1.0754e+01   -8.2775e+00   -8.1733e+00   -1.1746e+01   -5.1963e+00   -8.8116e+00   -2.7610e+00
   27030   -1.0741e+01   -8.2959e+00   -8.1798e+00   -1.1719e+01   -5.2088e+00   -8.7828e+00   -2.6943e+00
   27040   -1.0748e+01   -8.2878e+00   -8.1753e+00   -1.1719e+01   -5.2030e+00   -8.7602e+00   -2.7572e+00
   27050   -1.0756e+01   -8.2756e+00   -8.1795e+00   -1.1697e+01   -5.1950e+00   -8.9869e+00   -2.7395e+00
   27060   -1.0759e+01   -8.2906e+00   -8.1870e+00   -1.1728e+01   -5.2203e+00   -8.9824e+00   -2.7268e+00
   27070   -1.0754e+01   -8.2886e+00   -8.1799e+00   -1.1691e+01   -5.2115e+00   -8.9721e+00   -2.7224e+00
   27080   -1.0753e+01   -8.2785e+00   -8.1779e+00   -1.1671e+01   -5.1930e+00   -8.9656e+00   -2.7409e+00
   27090   -1.0758e+01   -8.3025e+00   -8.1845e+00   -1.1706e+01   -5.2220e+00   -8.9660e+00   -2.7579e+00
   27100   -1.0754e+01   -8.2873e+00   -8.1794e+00   -1.1708e+01   -5.2153e+00   -8.9567e+00   -2.7571e+00
   27110   -1.0750e+01   -8.2714e+00   -8.1724e+00   -1.1682e+01   -5.1960e+00   -8.9451e+00   -2.7639e+00
   27120   -1.0752e+01   -8.2779e+00   -8.1720e+00   -1.1675e+01   -5.1902e+00   -8.9311e+00   -2.7562e+00
   27130   -1.0758e+01   -8.2962e+00   -8.1795e+00   -1.1721e+01   -5.2185e+00   -8.9243e+00   -2.7561e+00
   27140   -1.0754e+01   -8.2825e+00   -8.1751e+00   -1.1694e+01   -5.2103e+00   -8.9044e+00   -2.7491e+00
   27150   -1.0759e+01   -8.2909e+00   -8.1791e+00   -1.1701e+01   -5.2235e+00   -8.8874e+00   -2.7535e+00
   27160   -1.0748e+01   -8.2865e+00   -8.1800e+00   -1.1714e+01   -5.2117e+00   -8.8515e+00   -2.7385e+00
   27170   -1.0742e+01   -8.2815e+00   -8.1714e+00   -1.1729e+01   -5.1914e+00   -8.8193e+00   -2.7502e+00
   27180   -1.0750e+01   -8.2947e+00   -8.1825e+00   -1.1724e+01   -5.2156e+00   -8.7968e+00   -2.7352e+00
   27190   -1.0741e+01   -8.2819e+00   -8.1794e+00   -1.1712e+01   -5.2088e+00   -8.7535e+00   -2.7603e+00
   27200   -1.0748e+01   -8.2865e+00   -8.1771e+00   -1.1711e+01   -5.2033e+00   -8.6881e+00   -2.7459e+00
   27210   -1.0746e+01   -8.2962e+00   -8.1845e+00   -1.1736e+01   -5.2169e+00   -8.6261e+00   -2.7239e+00
   27220   -1.0753e+01   -8.2928e+00   -8.1804e+00   -1.1729e+01   -5.2146e+00   -8.8364e+00   -2.7580e+00
   27230   -1.0749e+01   -8.2822e+00   -8.1799e+00   -1.1711e+01   -5.1988e+00   -8.7821e+00   -2.7509e+00
   27240   -1.0748e+01   -8.2977e+00   -8.1831e+00   -1.1738e+01   -5.2228e+00   -8.7385e+00   -2.7787e+00
   27250   -1.0746e+01   -8.2955e+00   -8.1780e+00   -1.1729e+01   -5.2124e+00   -8.7070e+00   -2.7312e+00
   27260   -1.0762e+01   -8.2922e+00   -8.1817e+00   -1.1728e+01   -5.2180e+00   -8.9264e+00   -2.7075e+00
   27270   -1.0752e+01   -8.2856e+00   -8.1761e+00   -1.1715e+01   -5.2021e+00   -8.9000e+00   -2.7422e+00
   27280   -1.0751e+01   -8.2732e+00   -8.1715e+00   -1.1685e+01   -5.1914e+00   -8.8792e+00   -2.7514e+00
   27290   -1.0750e+01   -8.2906e+00   -8.1821e+00   -1.1714e+01   -5.2099e+00   -8.8564e+00   -2.7432e+00
   27300   -1.0749e+01   -8.2813e+00   -8.1744e+00   -1.1713e+01   -5.2088e+00   -8.8371e+00   -2.7150e+00
   27310   -1.0746e+01   -8.2783e+00   -8.1762e+00   -1.1708e+01   -5.1926e+00   -8.8284e+00   -2.6978e+00
   27320   -1.0749e+01   -8.2937e+00   -8.1840e+00   -1.1722e+01   -5.2147e+00   -8.8234e+00   -2.7544e+00
   27330   -1.0748e+01   -8.2867e+00   -8.1799e+00   -1.1696e+01   -5.2026e+00   -8.8149e+00   -2.7457e+00
   27340   -1.0761e+01   -8.2770e+00   -8.1795e+00   -1.1689e+01   -5.2052e+00   -9.0433e+00   -2.7226e+00
   27350   -1.0753e+01   -8.2973e+00   -8.1863e+00   -1.1725e+01   -5.2088e+00   -9.0477e+00   -2.7481e+00
   27360   -1.0758e+01   -8.2890e+00   -8.1761e+00   -1.1697e+01   -5.2068e+00   -9.0439e+00   -2.7151e+00
   27370   -1.0751e+01   -8.2697e+00   -8.1699e+00   -1.1694e+01   -5.1908e+00   -9.0475e+00   -2.7414e+00
   27380   -1.0759e+01   -8.3007e+00   -8.1819e+00   -1.1716e+01   -5.2199e+00   -9.0610e+00   -2.7431e+00
   27390   -1.0752e+01   -8.2825e+00   -8.1748e+00   -1.1691e+01   -5.1995e+00   -9.0679e+00   -2.7371e+00
   27400   -1.0746e+01   -8.2775e+00   -8.1820e+00   -1.1714e+01   -5.1997e+00   -8.8520e+00   -2.7799e+00
   27410   -1.0740e+01   -8.2815e+00   -8.1795e+00   -1.1699e+01   -5.1837e+00   -8.8345e+00   -2.7811e+00
   27420   -1.0747e+01   -8.2927e+00   -8.1783e+00   -1.1723e+01   -5.2092e+00   -8.7807e+00   -2.7708e+00
   27430   -1.0749e+01   -8.2840e+00   -8.1773e+00   -1.1721e+01   -5.2013e+00   -8.7569e+00   -2.7312e+00
   27440   -1.0748e+01   -8.2696e+00   -8.1781e+00   -1.1686e+01   -5.1916e+00   -8.9780e+00   -2.7530e+00
   27450   -1.0756e+01   -8.2898e+00   -8.1778e+00   -1.1713e+01   -5.2189e+00   -8.9763e+00   -2.7388e+00
   27460   -1.0754e+01   -8.2826e+00   -8.1778e+00   -1.1702e+01   -5.2051e+00   -8.9743e+00   -2.7672e+00
   27470   -1.0752e+01   -8.2804e+00   -8.1739e+00   -1.1709e+01   -5.2024e+00   -8.9797e+00   -2.7506e+00
   27480   -1.0755e+01   -8.2899e+00   -8.1806e+00   -1.1713e+01   -5.2206e+00   -8.9937e+00   -2.7301e+00
   27490   -1.0758e+01   -8.2873e+00   -8.1799e+00   -1.1711e+01   -5.2151e+00   -8.9891e+00   -2.7414e+00
   27500   -1.0750e+01   -8.2803e+00   -8.1741e+00   -1.1693e+01   -5.2040e+00   -8.9461e+00   -2.7524e+00
   27510   -1.0756e+01   -8.2983e+00   -8.1819e+00   -1.1743e+01   -5.2219e+00   -8.8676e+00   -2.7383e+00
   27520   -1.0757e+01   -8.2897e+00   -8.1800e+00   -1.1719e+01   -5.2163e+00   -8.7879e+00   -2.7316e+00
   27530   -1.0756e+01   -8.2897e+00   -8.1741e+00   -1.1734e+01   -5.1995e+00   -8.7341e+00   -2.7752e+00
   27540   -1.0747e+01   -8.2804e+00   -8.1757e+00   -1.1676e+01   -5.1984e+00   -8.6829e+00   -2.7566e+00
   27550   -1.0742e+01   -8.2995e+00   -8.1803e+00   -1.1709e+01   -5.2120e+00   -8.6435e+00   -2.6736e+00
   27560   -1.0759e+01   -8.2913e+00   -8.1776e+00   -1.1728e+01   -5.2135e+00   -8.8560e+00   -2.7284e+00
   27570   -1.0754e+01   -8.2844e+00   -8.1746e+00   -1.1713e+01   -5.2068e+00   -8.8183e+00   -2.7842e+00
   27580   -1.0750e+01   -8.2930e+00   -8.1827e+00   -1.1754e+01   -5.2162e+00   -8.7834e+00   -2.7632e+00
   27590   -1.0754e+01   -8.2972e+00   -8.1774e+00   -1.1718e+01   -5.2109e+00   -8.7548e+00   -2.7651e+00
   27600   -1.0757e+01   -8.2831e+00   -8.1790e+00   -1.1690e+01   -5.2003e+00   -8.9702e+00   -2.7554e+00
   27610   -1.0759e+01   -8.2750e+00   -8.1754e+00   -1.1689e+01   -5.2024e+00   -8.9467e+00   -2.7390e+00
   27620   -1.0759e+01   -8.2961e+00   -8.1814e+00   -1.1736e+01   -5.2244e+00   -8.9367e+00   -2.7908e+00
   27630   -1.0758e+01   -8.2938e+00   -8.1843e+00   -1.1703e+01   -5.2232e+00   -8.9241e+00   -2.7182e+00
   27640   -1.0757e+01   -8.2774e+00   -8.1773e+00   -1.1696e+01   -5.1993e+00   -8.9080e+00   -2.7401e+00
   27650   -1.0747e+01   -8.2755e+00   -8.1754e+00   -1.1690e+01   -5.1891e+00   -8.8900e+00   -2.7654e+00
   27660   -1.0750e+01   -8.2945e+00   -8.1784e+00   -1.1712e+01   -5.2132e+00   -8.8901e+00   -2.7214e+00
   27670   -1.0751e+01   -8.2854e+00   -8.1799e+00   -1.1724e+01   -5.1989e+00   -8.8872e+00   -2.7157e+00
   27680   -1.0751e+01   -8.2815e+00   -8.1826e+00   -1.1700e+01   -5.1989e+00   -8.8949e+00   -2.7554e+00
   27690   -1.0753e+01   -8.3005e+00   -8.1811e+00   -1.1698e+01   -5.2181e+00   -8.9091e+00   -2.7238e+00
   27700   -1.0750e+01   -8.2890e+00   -8.1816e+00   -1.1696e+01   -5.2039e+00   -8.9229e+00   -2.7461e+00
   27710   -1.0745e+01   -8.2784e+00   -8.1805e+00   -1.1676e+01   -5.1933e+00   -8.9395e+00   -2.7461e+00
   27720   -1.0758e+01   -8.2753e+00   -8.1728e+00   -1.1695e+01   -5.1954e+00   -8.9642e+00   -2.7299e+00
   27730   -1.0757e+01   -8.2976e+00   -8.1832e+00   -1.1744e+01   -5.2162e+00   -8.9433e+00   -2.7455e+00
   27740   -1.0754e+01   -8.2823e+00   -8.1792e+00   -1.1722e+01   -5.2026e+00   -8.8671e+00   -2.7348e+00
   27750   -1.0755e+01   -8.2712e+00   -8.1796e+00   -1.1684e+01   -5.2011e+00   -8.8449e+00   -2.7329e+00
   27760   -1.0752e+01   -8.2917e+00   -8.1771e+00   -1.1732e+01   -5.2183e+00   -8.8070e+00   -2.7835e+00
   27770   -1.0759e+01   -8.2947e+00   -8.1826e+00   -1.1719e+01   -5.2185e+00   -8.7664e+00   -2.8111e+00
   27780   -1.0742e+01   -8.2843e+00   -8.1751e+00   -1.1695e+01   -5.1930e+00   -8.7192e+00   -2.7625e+00
   27790   -1.0755e+01   -8.2709e+00   -8.1763e+00   -1.1692e+01   -5.1987e+00   -8.9250e+00   -2.7569e+00
   27800   -1.0754e+01   -8.2952e+00   -8.1792e+00   -1.1706e+01   -5.2201e+00   -8.8976e+00   -2.7559e+00
   27810   -1.0757e+01   -8.2913e+00   -8.1745e+00   -1.1720e+01   -5.2137e+00   -8.8726e+00   -2.7198e+00
   27820   -1.0749e+01   -8.2743e+00   -8.1732e+00   -1.1711e+01   -5.1956e+00   -8.8488e+00   -2.7053e+00
   27830   -1.0744e+01   -8.2670e+00   -8.1760e+00   -1.1657e+01   -5.1915e+00   -8.8413e+00   -2.7708e+00
   27840   -1.0751e+01   -8.2920e+00   -8.1763e+00   -1.1694e+01   -5.2114e+00   -8.8456e+00   -2.7777e+00
   27850   -1.0749e+01   -8.2867e+00   -8.1725e+00   -1.1699e+01   -5.1979e+00   -8.8504e+00   -2.7204e+00
   27860   -1.0757e+01   -8.2945e+00   -8.1846e+00   -1.1731e+01   -5.2240e+00   -8.8728e+00   -2.7236e+00
   27870   -1.0751e+01   -8.2926e+00   -8.1811e+00   -1.1704e+01   -5.2147e+00   -8.8963e+00   -2.7262e+00
   27880   -1.0749e+01   -8.2815e+00   -8.1760e+00   -1.1706e+01   -5.1971e+00   -8.9212e+00   -2.7736e+00
   27890   -1.0746e+01   -8.2726e+00   -8.1791e+00   -1.1688e+01   -5.1959e+00   -8.9510e+00   -2.7427e+00
   27900   -1.0762e+01   -8.2940e+00   -8.1835e+00   -1.1721e+01   -5.2224e+00   -8.9549e+00   -2.7668e+00
   27910   -1.0752e+01   -8.2880e+00   -8.1798e+00   -1.1718e+01   -5.2049e+00   -8.8756e+00   -2.6991e+00
   27920   -1.0755e+01   -8.2732e+00   -8.1774e+00   -1.1703e+01   -5.1997e+00   -8.8636e+00   -2.7479e+00
   27930   -1.0755e+01   -8.2947e+00   -8.1819e+00   -1.1727e+01   -5.2222e+00   -8.8307e+00   -2.7305e+00
   27940   -1.0745e+01   -8.2838e+00   -8.1798e+00   -1.1734e+01   -5.1999e+00   -8.7716e+00   -2.7368e+00
   27950   -1.0745e+01   -8.2790e+00   -8.1785e+00   -1.1688e+01   -5.1974e+00   -8.7476e+00   -2.7531e+00
   27960   -1.0759e+01   -8.2911e+00   -8.1859e+00   -1.1728e+01   -5.2219e+00   -8.9891e+00   -2.7987e+00
   27970   -1.0751e+01   -8.2878e+00   -8.1761e+00   -1.1704e+01   -5.2084e+00   -8.9773e+00   -2.7769e+00
   27980   -1.0754e+01   -8.2757e+00   -8.1754e+00   -1.1694e+01   -5.2027e+00   -8.9573e+00   -2.7189e+00
   27990   -1.0760e+01   -8.3014e+00   -8.1839e+00   -1.1716e+01   -5.2232e+00   -8.9139e+00   -2.6910e+00
   28000   -1.0755e+01   -8.2901e+00   -8.1828e+00   -1.1726e+01   -5.2173e+00   -8.8847e+00   -2.7490e+00
   28010   -1.0748e+01   -8.2797e+00   -8.1742e+00   -1.1717e+01   -5.1969e+00   -8.8491e+00   -2.7920e+00
   28020   -1.0751e+01   -8.2947e+00   -8.1812e+00   -1.1711e+01   -5.2245e+00   -8.8155e+00   -2.7622e+00
   28030   -1.0753e+01   -8.2936e+00   -8.1826e+00   -1.1723e+01   -5.2147e+00   -8.7994e+00   -2.7784e+00
   28040   -1.0749e+01   -8.2914e+00   -8.1773e+00   -1.1710e+01   -5.2023e+00   -8.7878e+00   -2.7734e+00
   28050   -1.0758e+01   -8.2942e+00   -8.1813e+00   -1.1722e+01   -5.2243e+00   -9.0287e+00   -2.7180e+00
   28060   -1.0758e+01   -8.2962e+00   -8.1780e+00   -1.1721e+01   -5.2149e+00   -9.0272e+00   -2.7914e+00
   28070   -1.0749e+01   -8.2914e+00   -8.1801e+00   -1.1698e+01   -5.2040e+00   -9.0246e+00   -2.7479e+00
   28080   -1.0762e+01   -8.3025e+00   -8.1821e+00   -1.1733e+01   -5.2222e+00   -9.0388e+00   -2.7172e+00
   28090   -1.0761e+01   -8.2931e+00   -8.1792e+00   -1.1742e+01   -5.2205e+00   -9.0426e+00   -2.7867e+00
   28100   -1.0758e+01   -8.2971e+00   -8.1797e+00   -1.1726e+01   -5.2178e+00   -9.0245e+00   -2.7374e+00
   28110   -1.0745e+01   -8.2830e+00   -8.1760e+00   -1.1714e+01   -5.1951e+00   -8.7361e+00   -2.7402e+00
   28120   -1.0742e+01   -8.2689e+00   -8.1762e+00   -1.1696e+01   -5.1884e+00   -8.6433e+00   -2.7443e+00
   28130   -1.0753e+01   -8.2914e+00   -8.1777e+00   -1.1729e+01   -5.2179e+00   -8.8608e+00   -2.7288e+00
   28140   -1.0751e+01   -8.2870e+00   -8.1767e+00   -1.1739e+01   -5.2082e+00   -8.8157e+00   -2.7500e+00
   28150   -1.0752e+01   -8.2762e+00   -8.1723e+00   -1.1687e+01   -5.1931e+00   -8.7771e+00   -2.7121e+00
   28160   -1.0749e+01   -8.2996e+00   -8.1834e+00   -1.1735e+01   -5.2191e+00   -8.7383e+00   -2.7841e+00
   28170   -1.0757e+01   -8.2835e+00   -8.1758e+00   -1.1731e+01   -5.2112e+00   -8.9527e+00   -2.7076e+00
   28180   -1.0758e+01   -8.2775e+00   -8.1761e+00   -1.1719e+01   -5.2003e+00   -8.9238e+00   -2.7478e+00
   28190   -1.0753e+01   -8.2906e+00   -8.1817e+00   -1.1720e+01   -5.2158e+00   -8.9045e+00   -2.7475e+00
   28200   -1.0758e+01   -8.2937e+00   -8.1779e+00   -1.1723e+01   -5.2147e+00   -8.8856e+00   -2.7545e+00
   28210   -1.0749e+01   -8.2760e+00   -8.1799e+00   -1.1695e+01   -5.2064e+00   -8.8588e+00   -2.7209e+00
   28220   -1.0750e+01   -8.2932e+00   -8.1816e+00   -1.1761e+01   -5.2179e+00   -8.8495e+00   -2.7280e+00
   28230   -1.0752e+01   -8.2943e+00   -8.1764e+00   -1.1726e+01   -5.2111e+00   -8.8441e+00   -2.7685e+00
   28240   -1.0748e+01   -8.2776e+00   -8.1774e+00   -1.1694e+01   -5.1875e+00   -8.8440e+00   -2.7751e+00
